Date,GL Account,Credit,Debit,Property Name
07/01/2025,1150 - OPERATING CASH IN BANK,,10.50,Laguna Place
07/01/2025,1150 - OPERATING CASH IN BANK,,4.50,Laguna Place
07/01/2025,1150 - OPERATING CASH IN BANK,,"1,415.00",Laguna Place
07/01/2025,1150 - OPERATING CASH IN BANK,,"1,075.00",Infinity Magnolia LLC
07/01/2025,1150 - OPERATING CASH IN BANK,,10.50,Infinity Magnolia LLC
07/01/2025,1150 - OPERATING CASH IN BANK,,4.50,Infinity Magnolia LLC
07/01/2025,1150 - OPERATING CASH IN BANK,,"1,750.00",Lakeside Condominiums
07/01/2025,1150 - OPERATING CASH IN BANK,,10.50,Lakeside Condominiums
07/01/2025,1150 - OPERATING CASH IN BANK,,4.50,Lakeside Condominiums
07/01/2025,1150 - OPERATING CASH IN BANK,,100.00,South Bay Plantation
07/01/2025,1150 - OPERATING CASH IN BANK,,"1,550.00",South Bay Plantation
07/01/2025,1150 - OPERATING CASH IN BANK,,10.50,South Bay Plantation
07/01/2025,1150 - OPERATING CASH IN BANK,,4.50,South Bay Plantation
07/01/2025,1150 - OPERATING CASH IN BANK,,9.50,Infinity Las Casitas Apartments LLC
07/01/2025,1150 - OPERATING CASH IN BANK,,3.00,Infinity Las Casitas Apartments LLC
07/01/2025,1150 - OPERATING CASH IN BANK,,"1,300.00",Infinity Las Casitas Apartments LLC
07/01/2025,1150 - OPERATING CASH IN BANK,,9.50,"Infinity Reserve at Waters, LLC"
07/01/2025,1150 - OPERATING CASH IN BANK,,3.00,"Infinity Reserve at Waters, LLC"
07/01/2025,1150 - OPERATING CASH IN BANK,,"1,125.00","Infinity Reserve at Waters, LLC"
07/01/2025,1150 - OPERATING CASH IN BANK,,"3,514.88",Collins Shopping Plaza
07/01/2025,1150 - OPERATING CASH IN BANK,,406.03,Collins Shopping Plaza
07/01/2025,1150 - OPERATING CASH IN BANK,,345.13,Collins Shopping Plaza
07/01/2025,1150 - OPERATING CASH IN BANK,,127.98,Collins Shopping Plaza
07/01/2025,1150 - OPERATING CASH IN BANK,,10.50,Azure Villas
07/01/2025,1150 - OPERATING CASH IN BANK,,4.50,Azure Villas
07/01/2025,1150 - OPERATING CASH IN BANK,,"1,450.00",Azure Villas
07/01/2025,1150 - OPERATING CASH IN BANK,,25.00,Azure Villas
07/01/2025,1150 - OPERATING CASH IN BANK,,65.00,Azure Villas
07/01/2025,1150 - OPERATING CASH IN BANK,,9.50,Luna At Hollywood
07/01/2025,1150 - OPERATING CASH IN BANK,,3.00,Luna At Hollywood
07/01/2025,1150 - OPERATING CASH IN BANK,,"1,800.00",Luna At Hollywood
07/01/2025,1150 - OPERATING CASH IN BANK,,"2,050.00",Luna At Hollywood
07/01/2025,1150 - OPERATING CASH IN BANK,,3.00,Luna At Hollywood
07/01/2025,1150 - OPERATING CASH IN BANK,,9.50,Parc Place Villas
07/01/2025,1150 - OPERATING CASH IN BANK,,3.00,Parc Place Villas
07/01/2025,1150 - OPERATING CASH IN BANK,,"1,200.00",Parc Place Villas
07/01/2025,1150 - OPERATING CASH IN BANK,,9.50,"Infinity Reserve at Waters, LLC"
07/01/2025,1150 - OPERATING CASH IN BANK,,3.00,"Infinity Reserve at Waters, LLC"
07/01/2025,1150 - OPERATING CASH IN BANK,,"1,250.00","Infinity Reserve at Waters, LLC"
07/01/2025,1150 - OPERATING CASH IN BANK,,10.50,South Bay Plantation
07/01/2025,1150 - OPERATING CASH IN BANK,,4.50,South Bay Plantation
07/01/2025,1150 - OPERATING CASH IN BANK,,"1,700.00",South Bay Plantation
07/01/2025,1150 - OPERATING CASH IN BANK,,3.00,The Standard at 2690
07/01/2025,1150 - OPERATING CASH IN BANK,,10.50,The Standard at 2690
07/01/2025,1150 - OPERATING CASH IN BANK,,"1,275.00",The Standard at 2690
07/01/2025,1150 - OPERATING CASH IN BANK,,2.00,The Standard at 2690
07/01/2025,1150 - OPERATING CASH IN BANK,,25.00,The Standard at 2690
07/01/2025,1150 - OPERATING CASH IN BANK,,9.50,"Infinity Reserve at Waters, LLC"
07/01/2025,1150 - OPERATING CASH IN BANK,,3.00,"Infinity Reserve at Waters, LLC"
07/01/2025,1150 - OPERATING CASH IN BANK,,"1,020.00","Infinity Reserve at Waters, LLC"
07/01/2025,1150 - OPERATING CASH IN BANK,,9.50,Azure Villas
07/01/2025,1150 - OPERATING CASH IN BANK,,3.00,Azure Villas
07/01/2025,1150 - OPERATING CASH IN BANK,,"1,750.00",Azure Villas
07/01/2025,1150 - OPERATING CASH IN BANK,,85.00,Azure Villas
07/01/2025,1150 - OPERATING CASH IN BANK,,25.00,Azure Villas
07/01/2025,1150 - OPERATING CASH IN BANK,,10.50,South Bay Plantation
07/01/2025,1150 - OPERATING CASH IN BANK,,4.50,South Bay Plantation
07/01/2025,1150 - OPERATING CASH IN BANK,,"1,700.00",South Bay Plantation
07/01/2025,1150 - OPERATING CASH IN BANK,,65.00,Azure Villas
07/01/2025,1150 - OPERATING CASH IN BANK,,25.00,Azure Villas
07/01/2025,1150 - OPERATING CASH IN BANK,,"1,525.00",Azure Villas
07/01/2025,1150 - OPERATING CASH IN BANK,,"1,350.00",Laguna Place
07/01/2025,1150 - OPERATING CASH IN BANK,,9.50,Laguna Place
07/01/2025,1150 - OPERATING CASH IN BANK,,3.00,Laguna Place
07/01/2025,1150 - OPERATING CASH IN BANK,,9.50,Grove at Temple Terrace
07/01/2025,1150 - OPERATING CASH IN BANK,,3.00,Grove at Temple Terrace
07/01/2025,1150 - OPERATING CASH IN BANK,,"1,385.00",Grove at Temple Terrace
07/01/2025,1150 - OPERATING CASH IN BANK,,9.50,Laguna Place
07/01/2025,1150 - OPERATING CASH IN BANK,,3.00,Laguna Place
07/01/2025,1150 - OPERATING CASH IN BANK,,"1,885.00",Laguna Place
07/01/2025,1150 - OPERATING CASH IN BANK,,10.50,Buena Vista
07/01/2025,1150 - OPERATING CASH IN BANK,,4.50,Buena Vista
07/01/2025,1150 - OPERATING CASH IN BANK,,"1,601.00",Buena Vista
07/01/2025,1150 - OPERATING CASH IN BANK,,99.00,Buena Vista
07/01/2025,1150 - OPERATING CASH IN BANK,,96.00,Buena Vista
07/01/2025,1150 - OPERATING CASH IN BANK,,10.50,Buena Vista
07/01/2025,1150 - OPERATING CASH IN BANK,,4.50,Buena Vista
07/01/2025,1150 - OPERATING CASH IN BANK,,"1,322.00",Buena Vista
07/01/2025,1150 - OPERATING CASH IN BANK,,10.50,Roselea Manor Apartments
07/01/2025,1150 - OPERATING CASH IN BANK,,4.50,Roselea Manor Apartments
07/01/2025,1150 - OPERATING CASH IN BANK,,175.50,Roselea Manor Apartments
07/01/2025,1150 - OPERATING CASH IN BANK,,459.00,Lakeside Condominiums
07/01/2025,1150 - OPERATING CASH IN BANK,,347.50,Lakeside Condominiums
07/01/2025,1150 - OPERATING CASH IN BANK,,9.50,Lakeside Condominiums
07/01/2025,1150 - OPERATING CASH IN BANK,,3.00,Lakeside Condominiums
07/01/2025,1150 - OPERATING CASH IN BANK,,"2,250.00",Lakeside Condominiums
07/01/2025,1150 - OPERATING CASH IN BANK,,10.50,Buena Vista
07/01/2025,1150 - OPERATING CASH IN BANK,,4.50,Buena Vista
07/01/2025,1150 - OPERATING CASH IN BANK,,104.00,Buena Vista
07/01/2025,1150 - OPERATING CASH IN BANK,,"1,485.00",Buena Vista
07/01/2025,1150 - OPERATING CASH IN BANK,,900.00,Infinity Magnolia LLC
07/01/2025,1150 - OPERATING CASH IN BANK,,9.50,Infinity Magnolia LLC
07/01/2025,1150 - OPERATING CASH IN BANK,,3.00,Infinity Magnolia LLC
07/01/2025,1150 - OPERATING CASH IN BANK,,9.50,Azure Villas
07/01/2025,1150 - OPERATING CASH IN BANK,,3.00,Azure Villas
07/01/2025,1150 - OPERATING CASH IN BANK,,65.00,Azure Villas
07/01/2025,1150 - OPERATING CASH IN BANK,,25.00,Azure Villas
07/01/2025,1150 - OPERATING CASH IN BANK,,"1,525.00",Azure Villas
07/01/2025,1150 - OPERATING CASH IN BANK,,10.50,Lakeside Condominiums
07/01/2025,1150 - OPERATING CASH IN BANK,,4.50,Lakeside Condominiums
07/01/2025,1150 - OPERATING CASH IN BANK,,"1,900.00",Lakeside Condominiums
07/01/2025,1150 - OPERATING CASH IN BANK,,10.50,Lakeside Condominiums
07/01/2025,1150 - OPERATING CASH IN BANK,,4.50,Lakeside Condominiums
07/01/2025,1150 - OPERATING CASH IN BANK,,"1,550.00",Lakeside Condominiums
07/01/2025,1150 - OPERATING CASH IN BANK,,847.23,Collins Shopping Plaza
07/01/2025,1150 - OPERATING CASH IN BANK,,"1,262.47",Collins Shopping Plaza
07/01/2025,1150 - OPERATING CASH IN BANK,,429.24,Collins Shopping Plaza
07/01/2025,1150 - OPERATING CASH IN BANK,,161.06,Collins Shopping Plaza
07/01/2025,1150 - OPERATING CASH IN BANK,,"2,829.87",Collins Shopping Plaza
07/01/2025,1150 - OPERATING CASH IN BANK,,10.50,Azure Villas
07/01/2025,1150 - OPERATING CASH IN BANK,,4.50,Azure Villas
07/01/2025,1150 - OPERATING CASH IN BANK,,"1,525.00",Azure Villas
07/01/2025,1150 - OPERATING CASH IN BANK,,65.00,Azure Villas
07/01/2025,1150 - OPERATING CASH IN BANK,,25.00,Azure Villas
07/01/2025,1150 - OPERATING CASH IN BANK,,10.50,Buena Vista
07/01/2025,1150 - OPERATING CASH IN BANK,,4.50,Buena Vista
07/01/2025,1150 - OPERATING CASH IN BANK,,"1,550.00",Buena Vista
07/01/2025,1150 - OPERATING CASH IN BANK,,99.00,Buena Vista
07/01/2025,1150 - OPERATING CASH IN BANK,,9.50,Grove at Temple Terrace
07/01/2025,1150 - OPERATING CASH IN BANK,,3.00,Grove at Temple Terrace
07/01/2025,1150 - OPERATING CASH IN BANK,,"1,525.00",Grove at Temple Terrace
07/01/2025,1150 - OPERATING CASH IN BANK,,9.50,Azure Villas
07/01/2025,1150 - OPERATING CASH IN BANK,,3.00,Azure Villas
07/01/2025,1150 - OPERATING CASH IN BANK,,"1,525.00",Azure Villas
07/01/2025,1150 - OPERATING CASH IN BANK,,65.00,Azure Villas
07/01/2025,1150 - OPERATING CASH IN BANK,,25.00,Azure Villas
07/01/2025,1150 - OPERATING CASH IN BANK,,10.50,South Bay Plantation
07/01/2025,1150 - OPERATING CASH IN BANK,,4.50,South Bay Plantation
07/01/2025,1150 - OPERATING CASH IN BANK,,"1,900.00",South Bay Plantation
07/01/2025,1150 - OPERATING CASH IN BANK,,9.50,Azure Villas
07/01/2025,1150 - OPERATING CASH IN BANK,,3.00,Azure Villas
07/01/2025,1150 - OPERATING CASH IN BANK,,777.50,Azure Villas
07/01/2025,1150 - OPERATING CASH IN BANK,,"1,750.00",Azure Villas
07/01/2025,1150 - OPERATING CASH IN BANK,,85.00,Azure Villas
07/01/2025,1150 - OPERATING CASH IN BANK,,25.00,Azure Villas
07/01/2025,1150 - OPERATING CASH IN BANK,,10.50,Azure Villas
07/01/2025,1150 - OPERATING CASH IN BANK,,4.50,Azure Villas
07/01/2025,1150 - OPERATING CASH IN BANK,,"1,100.00",Castle Creek Apartments
07/01/2025,1150 - OPERATING CASH IN BANK,,10.50,Castle Creek Apartments
07/01/2025,1150 - OPERATING CASH IN BANK,,4.50,Castle Creek Apartments
07/01/2025,1150 - OPERATING CASH IN BANK,,10.50,Infinity Magnolia LLC
07/01/2025,1150 - OPERATING CASH IN BANK,,4.50,Infinity Magnolia LLC
07/01/2025,1150 - OPERATING CASH IN BANK,,"1,075.00",Infinity Magnolia LLC
07/01/2025,1150 - OPERATING CASH IN BANK,,10.50,Grove at Temple Terrace
07/01/2025,1150 - OPERATING CASH IN BANK,,4.50,Grove at Temple Terrace
07/01/2025,1150 - OPERATING CASH IN BANK,,"1,225.00",Grove at Temple Terrace
07/01/2025,1150 - OPERATING CASH IN BANK,,"1,075.00",The Standard at 2690
07/01/2025,1150 - OPERATING CASH IN BANK,,2.00,The Standard at 2690
07/01/2025,1150 - OPERATING CASH IN BANK,,10.50,The Standard at 2690
07/01/2025,1150 - OPERATING CASH IN BANK,,4.50,The Standard at 2690
07/01/2025,1150 - OPERATING CASH IN BANK,,25.00,The Standard at 2690
07/01/2025,1150 - OPERATING CASH IN BANK,,10.50,University Townhomes
07/01/2025,1150 - OPERATING CASH IN BANK,,4.50,University Townhomes
07/01/2025,1150 - OPERATING CASH IN BANK,,"1,200.00",University Townhomes
07/01/2025,1150 - OPERATING CASH IN BANK,,"1,075.00",Infinity Magnolia LLC
07/01/2025,1150 - OPERATING CASH IN BANK,,9.50,Infinity Magnolia LLC
07/01/2025,1150 - OPERATING CASH IN BANK,,3.00,Infinity Magnolia LLC
07/01/2025,1150 - OPERATING CASH IN BANK,,"2,200.00",The Oaks Apartments
07/01/2025,1150 - OPERATING CASH IN BANK,,10.50,The Oaks Apartments
07/01/2025,1150 - OPERATING CASH IN BANK,,4.50,The Oaks Apartments
07/01/2025,1150 - OPERATING CASH IN BANK,,10.50,The Standard at 2690
07/01/2025,1150 - OPERATING CASH IN BANK,,4.50,The Standard at 2690
07/01/2025,1150 - OPERATING CASH IN BANK,,"1,075.00",The Standard at 2690
07/01/2025,1150 - OPERATING CASH IN BANK,,2.00,The Standard at 2690
07/01/2025,1150 - OPERATING CASH IN BANK,,25.00,The Standard at 2690
07/01/2025,1150 - OPERATING CASH IN BANK,,10.50,South Bay Plantation
07/01/2025,1150 - OPERATING CASH IN BANK,,4.50,South Bay Plantation
07/01/2025,1150 - OPERATING CASH IN BANK,,"2,150.00",South Bay Plantation
07/01/2025,1150 - OPERATING CASH IN BANK,,10.50,Grove at Temple Terrace
07/01/2025,1150 - OPERATING CASH IN BANK,,4.50,Grove at Temple Terrace
07/01/2025,1150 - OPERATING CASH IN BANK,,712.50,Grove at Temple Terrace
07/01/2025,1150 - OPERATING CASH IN BANK,,"1,575.00",Clear Lake Palms
07/01/2025,1150 - OPERATING CASH IN BANK,,10.50,Clear Lake Palms
07/01/2025,1150 - OPERATING CASH IN BANK,,4.50,Clear Lake Palms
07/01/2025,1150 - OPERATING CASH IN BANK,,9.50,University Townhomes
07/01/2025,1150 - OPERATING CASH IN BANK,,3.00,University Townhomes
07/01/2025,1150 - OPERATING CASH IN BANK,,"1,050.00",University Townhomes
07/01/2025,1150 - OPERATING CASH IN BANK,,625.00,Buena Vista
07/01/2025,1150 - OPERATING CASH IN BANK,,96.00,Buena Vista
07/01/2025,1150 - OPERATING CASH IN BANK,,10.50,Buena Vista
07/01/2025,1150 - OPERATING CASH IN BANK,,4.50,Buena Vista
07/01/2025,1150 - OPERATING CASH IN BANK,,10.50,South Bay Plantation
07/01/2025,1150 - OPERATING CASH IN BANK,,4.50,South Bay Plantation
07/01/2025,1150 - OPERATING CASH IN BANK,,"1,500.00",South Bay Plantation
07/01/2025,1150 - OPERATING CASH IN BANK,,10.50,Roselea Manor Apartments
07/01/2025,1150 - OPERATING CASH IN BANK,,"1,650.00",Roselea Manor Apartments
07/01/2025,1150 - OPERATING CASH IN BANK,,4.50,Roselea Manor Apartments
07/01/2025,1150 - OPERATING CASH IN BANK,,10.50,South Bay Plantation
07/01/2025,1150 - OPERATING CASH IN BANK,,4.50,South Bay Plantation
07/01/2025,1150 - OPERATING CASH IN BANK,,"1,500.00",South Bay Plantation
07/01/2025,1150 - OPERATING CASH IN BANK,,"1,575.00",Clear Lake Palms
07/01/2025,1150 - OPERATING CASH IN BANK,,9.50,Clear Lake Palms
07/01/2025,1150 - OPERATING CASH IN BANK,,3.00,Clear Lake Palms
07/01/2025,1150 - OPERATING CASH IN BANK,,10.50,South Bay Plantation
07/01/2025,1150 - OPERATING CASH IN BANK,,4.50,South Bay Plantation
07/01/2025,1150 - OPERATING CASH IN BANK,,10.50,South Bay Plantation
07/01/2025,1150 - OPERATING CASH IN BANK,,4.50,South Bay Plantation
07/01/2025,1150 - OPERATING CASH IN BANK,,10.50,South Bay Plantation
07/01/2025,1150 - OPERATING CASH IN BANK,,4.50,South Bay Plantation
07/01/2025,1150 - OPERATING CASH IN BANK,,"1,470.00",South Bay Plantation
07/01/2025,1150 - OPERATING CASH IN BANK,,10.50,Lakeside Condominiums
07/01/2025,1150 - OPERATING CASH IN BANK,,4.50,Lakeside Condominiums
07/01/2025,1150 - OPERATING CASH IN BANK,,"2,300.00",Lakeside Condominiums
07/01/2025,1150 - OPERATING CASH IN BANK,,15.00,South Bay Plantation
07/01/2025,1150 - OPERATING CASH IN BANK,,10.50,South Bay Plantation
07/01/2025,1150 - OPERATING CASH IN BANK,,4.50,South Bay Plantation
07/01/2025,1150 - OPERATING CASH IN BANK,,"1,900.00",South Bay Plantation
07/01/2025,1150 - OPERATING CASH IN BANK,,720.00,Grove at Temple Terrace
07/01/2025,1150 - OPERATING CASH IN BANK,,15.00,Lakeside Condominiums
07/01/2025,1150 - OPERATING CASH IN BANK,,10.50,Lakeside Condominiums
07/01/2025,1150 - OPERATING CASH IN BANK,,4.50,Lakeside Condominiums
07/01/2025,1150 - OPERATING CASH IN BANK,,"1,400.00",Lakeside Condominiums
07/01/2025,1150 - OPERATING CASH IN BANK,,"1,750.00",Azure Villas
07/01/2025,1150 - OPERATING CASH IN BANK,,9.50,Azure Villas
07/01/2025,1150 - OPERATING CASH IN BANK,,3.00,Azure Villas
07/01/2025,1150 - OPERATING CASH IN BANK,,85.00,Azure Villas
07/01/2025,1150 - OPERATING CASH IN BANK,,25.00,Azure Villas
07/01/2025,1150 - OPERATING CASH IN BANK,,"1,200.00",University Townhomes
07/01/2025,1150 - OPERATING CASH IN BANK,,10.50,University Townhomes
07/01/2025,1150 - OPERATING CASH IN BANK,,4.50,University Townhomes
07/01/2025,1150 - OPERATING CASH IN BANK,,"2,275.00",Luna At Hollywood
07/01/2025,1150 - OPERATING CASH IN BANK,,10.50,Luna At Hollywood
07/01/2025,1150 - OPERATING CASH IN BANK,,4.50,Luna At Hollywood
07/01/2025,1150 - OPERATING CASH IN BANK,,10.50,Infinity Gardens Apartments LLC
07/01/2025,1150 - OPERATING CASH IN BANK,,4.50,Infinity Gardens Apartments LLC
07/01/2025,1150 - OPERATING CASH IN BANK,,"1,100.00",Infinity Gardens Apartments LLC
07/01/2025,1150 - OPERATING CASH IN BANK,,9.50,Clear Lake Palms
07/01/2025,1150 - OPERATING CASH IN BANK,,3.00,Clear Lake Palms
07/01/2025,1150 - OPERATING CASH IN BANK,,"1,865.00",Clear Lake Palms
07/01/2025,1150 - OPERATING CASH IN BANK,,9.50,Grove at Temple Terrace
07/01/2025,1150 - OPERATING CASH IN BANK,,3.00,Grove at Temple Terrace
07/01/2025,1150 - OPERATING CASH IN BANK,,"1,550.00",Grove at Temple Terrace
07/01/2025,1150 - OPERATING CASH IN BANK,,10.50,Grove at Temple Terrace
07/01/2025,1150 - OPERATING CASH IN BANK,,4.50,Grove at Temple Terrace
07/01/2025,1150 - OPERATING CASH IN BANK,,"1,425.00",Grove at Temple Terrace
07/01/2025,1150 - OPERATING CASH IN BANK,,10.50,Infinity Magnolia LLC
07/01/2025,1150 - OPERATING CASH IN BANK,,4.50,Infinity Magnolia LLC
07/01/2025,1150 - OPERATING CASH IN BANK,,"1,075.00",Infinity Magnolia LLC
07/01/2025,1150 - OPERATING CASH IN BANK,,10.50,The Standard at 2690
07/01/2025,1150 - OPERATING CASH IN BANK,,"1,275.00",The Standard at 2690
07/01/2025,1150 - OPERATING CASH IN BANK,,2.00,The Standard at 2690
07/01/2025,1150 - OPERATING CASH IN BANK,,4.50,The Standard at 2690
07/01/2025,1150 - OPERATING CASH IN BANK,,25.00,The Standard at 2690
07/01/2025,1150 - OPERATING CASH IN BANK,,25.00,Azure Villas
07/01/2025,1150 - OPERATING CASH IN BANK,,65.00,Azure Villas
07/01/2025,1150 - OPERATING CASH IN BANK,,"1,525.00",Azure Villas
07/01/2025,1150 - OPERATING CASH IN BANK,,"1,485.00",Laguna Place
07/01/2025,1150 - OPERATING CASH IN BANK,,10.50,Laguna Place
07/01/2025,1150 - OPERATING CASH IN BANK,,4.50,Laguna Place
07/01/2025,1150 - OPERATING CASH IN BANK,,"1,450.00",Buena Vista
07/01/2025,1150 - OPERATING CASH IN BANK,,96.00,Buena Vista
07/01/2025,1150 - OPERATING CASH IN BANK,,10.50,Buena Vista
07/01/2025,1150 - OPERATING CASH IN BANK,,4.50,Buena Vista
07/01/2025,1150 - OPERATING CASH IN BANK,,"1,350.00",Roselea Manor Apartments
07/01/2025,1150 - OPERATING CASH IN BANK,,10.50,Roselea Manor Apartments
07/01/2025,1150 - OPERATING CASH IN BANK,,4.50,Roselea Manor Apartments
07/01/2025,1150 - OPERATING CASH IN BANK,,900.00,Infinity Magnolia LLC
07/01/2025,1150 - OPERATING CASH IN BANK,,10.50,Infinity Magnolia LLC
07/01/2025,1150 - OPERATING CASH IN BANK,,4.50,Infinity Magnolia LLC
07/01/2025,1150 - OPERATING CASH IN BANK,,50.00,Royal Manor
07/01/2025,1150 - OPERATING CASH IN BANK,,4.00,Royal Manor
07/01/2025,1150 - OPERATING CASH IN BANK,,10.50,Royal Manor
07/01/2025,1150 - OPERATING CASH IN BANK,,4.50,Royal Manor
07/01/2025,1150 - OPERATING CASH IN BANK,,"1,080.00",Royal Manor
07/01/2025,1150 - OPERATING CASH IN BANK,,10.50,Buena Vista
07/01/2025,1150 - OPERATING CASH IN BANK,,4.50,Buena Vista
07/01/2025,1150 - OPERATING CASH IN BANK,,"1,475.00",Buena Vista
07/01/2025,1150 - OPERATING CASH IN BANK,,99.00,Buena Vista
07/01/2025,1150 - OPERATING CASH IN BANK,,10.50,Infinity Magnolia LLC
07/01/2025,1150 - OPERATING CASH IN BANK,,4.50,Infinity Magnolia LLC
07/01/2025,1150 - OPERATING CASH IN BANK,,"1,075.00",Infinity Magnolia LLC
07/01/2025,1150 - OPERATING CASH IN BANK,,10.50,Clear Lake Palms
07/01/2025,1150 - OPERATING CASH IN BANK,,4.50,Clear Lake Palms
07/01/2025,1150 - OPERATING CASH IN BANK,,"1,400.00",Clear Lake Palms
07/01/2025,1150 - OPERATING CASH IN BANK,,10.50,Laguna Place
07/01/2025,1150 - OPERATING CASH IN BANK,,4.50,Laguna Place
07/01/2025,1150 - OPERATING CASH IN BANK,,"1,585.00",Laguna Place
07/01/2025,1150 - OPERATING CASH IN BANK,,9.50,Luna At Hollywood
07/01/2025,1150 - OPERATING CASH IN BANK,,3.00,Luna At Hollywood
07/01/2025,1150 - OPERATING CASH IN BANK,,"2,050.00",Luna At Hollywood
07/01/2025,1150 - OPERATING CASH IN BANK,,9.50,Parc Place Villas
07/01/2025,1150 - OPERATING CASH IN BANK,,3.00,Parc Place Villas
07/01/2025,1150 - OPERATING CASH IN BANK,,"1,450.00",Parc Place Villas
07/01/2025,1150 - OPERATING CASH IN BANK,,10.50,Luna At Hollywood
07/01/2025,1150 - OPERATING CASH IN BANK,,4.50,Luna At Hollywood
07/01/2025,1150 - OPERATING CASH IN BANK,,"1,800.00",Luna At Hollywood
07/01/2025,1150 - OPERATING CASH IN BANK,,9.50,Laguna Place
07/01/2025,1150 - OPERATING CASH IN BANK,,3.00,Laguna Place
07/01/2025,1150 - OPERATING CASH IN BANK,,"1,720.00",Laguna Place
07/01/2025,1150 - OPERATING CASH IN BANK,,9.50,Laguna Place
07/01/2025,1150 - OPERATING CASH IN BANK,,3.00,Laguna Place
07/01/2025,1150 - OPERATING CASH IN BANK,,"1,885.00",Laguna Place
07/01/2025,1150 - OPERATING CASH IN BANK,,10.50,Lakeside Condominiums
07/01/2025,1150 - OPERATING CASH IN BANK,,4.50,Lakeside Condominiums
07/01/2025,1150 - OPERATING CASH IN BANK,,"2,150.00",Lakeside Condominiums
07/01/2025,1150 - OPERATING CASH IN BANK,,"1,700.00",Lakeside Condominiums
07/01/2025,1150 - OPERATING CASH IN BANK,,10.50,Lakeside Condominiums
07/01/2025,1150 - OPERATING CASH IN BANK,,4.50,Lakeside Condominiums
07/01/2025,1150 - OPERATING CASH IN BANK,,10.50,Castle Creek Apartments
07/01/2025,1150 - OPERATING CASH IN BANK,,4.50,Castle Creek Apartments
07/01/2025,1150 - OPERATING CASH IN BANK,,"1,399.00",Castle Creek Apartments
07/01/2025,1150 - OPERATING CASH IN BANK,,10.50,Parc Place Villas
07/01/2025,1150 - OPERATING CASH IN BANK,,4.50,Parc Place Villas
07/01/2025,1150 - OPERATING CASH IN BANK,,"1,200.00",Parc Place Villas
07/01/2025,1150 - OPERATING CASH IN BANK,,850.00,Infinity Magnolia LLC
07/01/2025,1150 - OPERATING CASH IN BANK,,10.50,Infinity Magnolia LLC
07/01/2025,1150 - OPERATING CASH IN BANK,,4.50,Infinity Magnolia LLC
07/01/2025,1150 - OPERATING CASH IN BANK,,10.50,"Infinity Magnolia 2, LLC"
07/01/2025,1150 - OPERATING CASH IN BANK,,4.50,"Infinity Magnolia 2, LLC"
07/01/2025,1150 - OPERATING CASH IN BANK,,850.00,"Infinity Magnolia 2, LLC"
